Source;Target;Label;Type
4;4893;"Edge 4 to 4893";"Mixed"
4;4944;"Edge 4 to 4944";"Mixed"
4;5025;"Edge 4 to 5025";"Mixed"
4;5737;"Edge 4 to 5737";"Mixed"
4;5821;"Edge 4 to 5821";"Mixed"
4;5874;"Edge 4 to 5874";"Mixed"
4;6323;"Edge 4 to 6323";"Mixed"
4;6516;"Edge 4 to 6516";"Mixed"
4;6630;"Edge 4 to 6630";"Mixed"
4;6791;"Edge 4 to 6791";"Mixed"
4;6903;"Edge 4 to 6903";"Mixed"
4;6987;"Edge 4 to 6987";"Mixed"
4;7164;"Edge 4 to 7164";"Mixed"
4;7451;"Edge 4 to 7451";"Mixed"
4;7511;"Edge 4 to 7511";"Mixed"
4;7521;"Edge 4 to 7521";"Mixed"
4;7916;"Edge 4 to 7916";"Mixed"
4;8498;"Edge 4 to 8498";"Mixed"
4;8510;"Edge 4 to 8510";"Mixed"
4;8870;"Edge 4 to 8870";"Mixed"
4;9100;"Edge 4 to 9100";"Mixed"
4;9425;"Edge 4 to 9425";"Mixed"
5;2;"Edge 5 to 2";"Mixed"
5;4;"Edge 5 to 4";"Mixed"
5;9;"Edge 5 to 9";"Mixed"
5;21;"Edge 5 to 21";"Mixed"
5;26;"Edge 5 to 26";"Mixed"
5;41;"Edge 5 to 41";"Mixed"
5;66;"Edge 5 to 66";"Mixed"
5;82;"Edge 5 to 82";"Mixed"
5;85;"Edge 5 to 85";"Mixed"
5;145;"Edge 5 to 145";"Mixed"
5;157;"Edge 5 to 157";"Mixed"
5;318;"Edge 5 to 318";"Mixed"
5;477;"Edge 5 to 477";"Mixed"
5;478;"Edge 5 to 478";"Mixed"
5;823;"Edge 5 to 823";"Mixed"
5;916;"Edge 5 to 916";"Mixed"
5;936;"Edge 5 to 936";"Mixed"
5;966;"Edge 5 to 966";"Mixed"
5;1006;"Edge 5 to 1006";"Mixed"
5;1031;"Edge 5 to 1031";"Mixed"
5;1319;"Edge 5 to 1319";"Mixed"
5;1333;"Edge 5 to 1333";"Mixed"
5;1403;"Edge 5 to 1403";"Mixed"
5;1461;"Edge 5 to 1461";"Mixed"
5;1512;"Edge 5 to 1512";"Mixed"
5;1817;"Edge 5 to 1817";"Mixed"
5;1822;"Edge 5 to 1822";"Mixed"
5;1848;"Edge 5 to 1848";"Mixed"
5;1853;"Edge 5 to 1853";"Mixed"
5;2055;"Edge 5 to 2055";"Mixed"
5;2441;"Edge 5 to 2441";"Mixed"
5;2531;"Edge 5 to 2531";"Mixed"
5;2683;"Edge 5 to 2683";"Mixed"
5;2690;"Edge 5 to 2690";"Mixed"
5;2767;"Edge 5 to 2767";"Mixed"
5;2814;"Edge 5 to 2814";"Mixed"
5;2830;"Edge 5 to 2830";"Mixed"
5;2906;"Edge 5 to 2906";"Mixed"
5;2917;"Edge 5 to 2917";"Mixed"
5;3364;"Edge 5 to 3364";"Mixed"
5;3577;"Edge 5 to 3577";"Mixed"
5;3798;"Edge 5 to 3798";"Mixed"
5;3825;"Edge 5 to 3825";"Mixed"
5;3927;"Edge 5 to 3927";"Mixed"
5;3956;"Edge 5 to 3956";"Mixed"
5;4036;"Edge 5 to 4036";"Mixed"
5;4052;"Edge 5 to 4052";"Mixed"
5;4111;"Edge 5 to 4111";"Mixed"
5;4401;"Edge 5 to 4401";"Mixed"
5;4429;"Edge 5 to 4429";"Mixed"
5;4442;"Edge 5 to 4442";"Mixed"
5;4581;"Edge 5 to 4581";"Mixed"
5;4584;"Edge 5 to 4584";"Mixed"
5;4742;"Edge 5 to 4742";"Mixed"
5;4783;"Edge 5 to 4783";"Mixed"
5;4832;"Edge 5 to 4832";"Mixed"
5;4905;"Edge 5 to 4905";"Mixed"
5;4945;"Edge 5 to 4945";"Mixed"
5;4982;"Edge 5 to 4982";"Mixed"
5;5248;"Edge 5 to 5248";"Mixed"
5;5468;"Edge 5 to 5468";"Mixed"
5;5535;"Edge 5 to 5535";"Mixed"
5;5606;"Edge 5 to 5606";"Mixed"
5;6008;"Edge 5 to 6008";"Mixed"
5;6555;"Edge 5 to 6555";"Mixed"
5;7167;"Edge 5 to 7167";"Mixed"
5;7916;"Edge 5 to 7916";"Mixed"
5;8231;"Edge 5 to 8231";"Mixed"
5;8595;"Edge 5 to 8595";"Mixed"
5;9607;"Edge 5 to 9607";"Mixed"
5;9648;"Edge 5 to 9648";"Mixed"
5;9673;"Edge 5 to 9673";"Mixed"
5;9750;"Edge 5 to 9750";"Mixed"
5;9894;"Edge 5 to 9894";"Mixed"
6;2;"Edge 6 to 2";"Mixed"
6;3;"Edge 6 to 3";"Mixed"
6;19;"Edge 6 to 19";"Mixed"
6;33;"Edge 6 to 33";"Mixed"
6;252;"Edge 6 to 252";"Mixed"
6;337;"Edge 6 to 337";"Mixed"
6;380;"Edge 6 to 380";"Mixed"
6;388;"Edge 6 to 388";"Mixed"
6;467;"Edge 6 to 467";"Mixed"
6;538;"Edge 6 to 538";"Mixed"
6;724;"Edge 6 to 724";"Mixed"
6;960;"Edge 6 to 960";"Mixed"
6;1099;"Edge 6 to 1099";"Mixed"
6;1804;"Edge 6 to 1804";"Mixed"
6;1816;"Edge 6 to 1816";"Mixed"
6;2527;"Edge 6 to 2527";"Mixed"
6;2673;"Edge 6 to 2673";"Mixed"
6;2700;"Edge 6 to 2700";"Mixed"
6;2824;"Edge 6 to 2824";"Mixed"
6;4552;"Edge 6 to 4552";"Mixed"
6;4862;"Edge 6 to 4862";"Mixed"
6;5435;"Edge 6 to 5435";"Mixed"
6;5703;"Edge 6 to 5703";"Mixed"
6;6818;"Edge 6 to 6818";"Mixed"
6;6941;"Edge 6 to 6941";"Mixed"
6;7573;"Edge 6 to 7573";"Mixed"
6;8822;"Edge 6 to 8822";"Mixed"
6;8836;"Edge 6 to 8836";"Mixed"
6;9463;"Edge 6 to 9463";"Mixed"
6;9692;"Edge 6 to 9692";"Mixed"
7;2;"Edge 7 to 2";"Mixed"
7;3;"Edge 7 to 3";"Mixed"
7;50;"Edge 7 to 50";"Mixed"
7;311;"Edge 7 to 311";"Mixed"
7;368;"Edge 7 to 368";"Mixed"
7;1252;"Edge 7 to 1252";"Mixed"
7;1739;"Edge 7 to 1739";"Mixed"
7;2812;"Edge 7 to 2812";"Mixed"
7;3005;"Edge 7 to 3005";"Mixed"
7;3673;"Edge 7 to 3673";"Mixed"
7;5722;"Edge 7 to 5722";"Mixed"
7;7457;"Edge 7 to 7457";"Mixed"
7;7822;"Edge 7 to 7822";"Mixed"
7;7831;"Edge 7 to 7831";"Mixed"
7;7955;"Edge 7 to 7955";"Mixed"
7;9006;"Edge 7 to 9006";"Mixed"
7;9831;"Edge 7 to 9831";"Mixed"
8;2;"Edge 8 to 2";"Mixed"
8;3;"Edge 8 to 3";"Mixed"
8;24;"Edge 8 to 24";"Mixed"
8;42;"Edge 8 to 42";"Mixed"
8;52;"Edge 8 to 52";"Mixed"
8;333;"Edge 8 to 333";"Mixed"
8;428;"Edge 8 to 428";"Mixed"
8;672;"Edge 8 to 672";"Mixed"
8;951;"Edge 8 to 951";"Mixed"
8;1063;"Edge 8 to 1063";"Mixed"
8;1197;"Edge 8 to 1197";"Mixed"
8;1205;"Edge 8 to 1205";"Mixed"
8;1268;"Edge 8 to 1268";"Mixed"
8;1710;"Edge 8 to 1710";"Mixed"
8;1763;"Edge 8 to 1763";"Mixed"
8;1913;"Edge 8 to 1913";"Mixed"
8;2053;"Edge 8 to 2053";"Mixed"
8;2218;"Edge 8 to 2218";"Mixed"
8;2247;"Edge 8 to 2247";"Mixed"
8;2438;"Edge 8 to 2438";"Mixed"
8;2455;"Edge 8 to 2455";"Mixed"
8;2533;"Edge 8 to 2533";"Mixed"
8;2639;"Edge 8 to 2639";"Mixed"
8;2880;"Edge 8 to 2880";"Mixed"
8;2947;"Edge 8 to 2947";"Mixed"
8;3014;"Edge 8 to 3014";"Mixed"
8;3480;"Edge 8 to 3480";"Mixed"
8;3988;"Edge 8 to 3988";"Mixed"
8;4034;"Edge 8 to 4034";"Mixed"
8;4599;"Edge 8 to 4599";"Mixed"
8;4810;"Edge 8 to 4810";"Mixed"
8;5265;"Edge 8 to 5265";"Mixed"
8;5619;"Edge 8 to 5619";"Mixed"
8;6554;"Edge 8 to 6554";"Mixed"
8;6642;"Edge 8 to 6642";"Mixed"
8;6750;"Edge 8 to 6750";"Mixed"
8;6773;"Edge 8 to 6773";"Mixed"
8;7060;"Edge 8 to 7060";"Mixed"
8;7374;"Edge 8 to 7374";"Mixed"
8;7575;"Edge 8 to 7575";"Mixed"
8;7900;"Edge 8 to 7900";"Mixed"
8;8118;"Edge 8 to 8118";"Mixed"
8;8754;"Edge 8 to 8754";"Mixed"
8;9152;"Edge 8 to 9152";"Mixed"
8;9353;"Edge 8 to 9353";"Mixed"
8;9694;"Edge 8 to 9694";"Mixed"
8;9871;"Edge 8 to 9871";"Mixed"
9;4;"Edge 9 to 4";"Mixed"
9;5;"Edge 9 to 5";"Mixed"
9;11;"Edge 9 to 11";"Mixed"
9;18;"Edge 9 to 18";"Mixed"
9;27;"Edge 9 to 27";"Mixed"
9;28;"Edge 9 to 28";"Mixed"
9;30;"Edge 9 to 30";"Mixed"
9;31;"Edge 9 to 31";"Mixed"
9;35;"Edge 9 to 35";"Mixed"
9;40;"Edge 9 to 40";"Mixed"
9;42;"Edge 9 to 42";"Mixed"
9;47;"Edge 9 to 47";"Mixed"
9;51;"Edge 9 to 51";"Mixed"
9;59;"Edge 9 to 59";"Mixed"
9;65;"Edge 9 to 65";"Mixed"
9;79;"Edge 9 to 79";"Mixed"
9;103;"Edge 9 to 103";"Mixed"
9;108;"Edge 9 to 108";"Mixed"
9;191;"Edge 9 to 191";"Mixed"
9;197;"Edge 9 to 197";"Mixed"
9;208;"Edge 9 to 208";"Mixed"
9;230;"Edge 9 to 230";"Mixed"
9;242;"Edge 9 to 242";"Mixed"
9;244;"Edge 9 to 244";"Mixed"
9;249;"Edge 9 to 249";"Mixed"
9;262;"Edge 9 to 262";"Mixed"
9;287;"Edge 9 to 287";"Mixed"
9;301;"Edge 9 to 301";"Mixed"
9;323;"Edge 9 to 323";"Mixed"
9;380;"Edge 9 to 380";"Mixed"
9;388;"Edge 9 to 388";"Mixed"
9;413;"Edge 9 to 413";"Mixed"
9;433;"Edge 9 to 433";"Mixed"
9;442;"Edge 9 to 442";"Mixed"
9;453;"Edge 9 to 453";"Mixed"
9;457;"Edge 9 to 457";"Mixed"
9;460;"Edge 9 to 460";"Mixed"
9;534;"Edge 9 to 534";"Mixed"
9;541;"Edge 9 to 541";"Mixed"
9;546;"Edge 9 to 546";"Mixed"
9;560;"Edge 9 to 560";"Mixed"
9;586;"Edge 9 to 586";"Mixed"
9;598;"Edge 9 to 598";"Mixed"
9;621;"Edge 9 to 621";"Mixed"
9;632;"Edge 9 to 632";"Mixed"
9;715;"Edge 9 to 715";"Mixed"
9;719;"Edge 9 to 719";"Mixed"
9;784;"Edge 9 to 784";"Mixed"
9;802;"Edge 9 to 802";"Mixed"
9;845;"Edge 9 to 845";"Mixed"
9;849;"Edge 9 to 849";"Mixed"
9;882;"Edge 9 to 882";"Mixed"
9;906;"Edge 9 to 906";"Mixed"
9;921;"Edge 9 to 921";"Mixed"
9;1024;"Edge 9 to 1024";"Mixed"
9;1093;"Edge 9 to 1093";"Mixed"
9;1204;"Edge 9 to 1204";"Mixed"
9;1269;"Edge 9 to 1269";"Mixed"
9;1285;"Edge 9 to 1285";"Mixed"
9;1294;"Edge 9 to 1294";"Mixed"
9;1344;"Edge 9 to 1344";"Mixed"
9;1388;"Edge 9 to 1388";"Mixed"
9;1478;"Edge 9 to 1478";"Mixed"
9;1504;"Edge 9 to 1504";"Mixed"
9;1521;"Edge 9 to 1521";"Mixed"
9;1548;"Edge 9 to 1548";"Mixed"
9;1549;"Edge 9 to 1549";"Mixed"
9;1581;"Edge 9 to 1581";"Mixed"
9;1656;"Edge 9 to 1656";"Mixed"
9;1754;"Edge 9 to 1754";"Mixed"
9;1781;"Edge 9 to 1781";"Mixed"
9;1866;"Edge 9 to 1866";"Mixed"
9;1883;"Edge 9 to 1883";"Mixed"
9;1925;"Edge 9 to 1925";"Mixed"
9;2025;"Edge 9 to 2025";"Mixed"
9;2119;"Edge 9 to 2119";"Mixed"
9;2151;"Edge 9 to 2151";"Mixed"
9;2206;"Edge 9 to 2206";"Mixed"
9;2236;"Edge 9 to 2236";"Mixed"
9;2322;"Edge 9 to 2322";"Mixed"
9;2325;"Edge 9 to 2325";"Mixed"
9;2407;"Edge 9 to 2407";"Mixed"
9;2483;"Edge 9 to 2483";"Mixed"
9;2485;"Edge 9 to 2485";"Mixed"
9;2510;"Edge 9 to 2510";"Mixed"
9;2522;"Edge 9 to 2522";"Mixed"
9;2557;"Edge 9 to 2557";"Mixed"
9;2601;"Edge 9 to 2601";"Mixed"
9;2657;"Edge 9 to 2657";"Mixed"
9;2805;"Edge 9 to 2805";"Mixed"
9;2807;"Edge 9 to 2807";"Mixed"
9;2893;"Edge 9 to 2893";"Mixed"
9;3065;"Edge 9 to 3065";"Mixed"
9;3088;"Edge 9 to 3088";"Mixed"
9;3154;"Edge 9 to 3154";"Mixed"
9;3197;"Edge 9 to 3197";"Mixed"
9;3226;"Edge 9 to 3226";"Mixed"
9;3279;"Edge 9 to 3279";"Mixed"
9;3357;"Edge 9 to 3357";"Mixed"
9;3390;"Edge 9 to 3390";"Mixed"
9;3474;"Edge 9 to 3474";"Mixed"
9;3590;"Edge 9 to 3590";"Mixed"
9;3625;"Edge 9 to 3625";"Mixed"
9;3665;"Edge 9 to 3665";"Mixed"
9;3852;"Edge 9 to 3852";"Mixed"
9;3877;"Edge 9 to 3877";"Mixed"
9;3931;"Edge 9 to 3931";"Mixed"
9;3954;"Edge 9 to 3954";"Mixed"
9;4052;"Edge 9 to 4052";"Mixed"
9;4092;"Edge 9 to 4092";"Mixed"
9;4113;"Edge 9 to 4113";"Mixed"
9;4230;"Edge 9 to 4230";"Mixed"
9;4262;"Edge 9 to 4262";"Mixed"
9;4449;"Edge 9 to 4449";"Mixed"
9;4482;"Edge 9 to 4482";"Mixed"
9;4589;"Edge 9 to 4589";"Mixed"
9;4694;"Edge 9 to 4694";"Mixed"
9;4730;"Edge 9 to 4730";"Mixed"
9;4955;"Edge 9 to 4955";"Mixed"
9;5015;"Edge 9 to 5015";"Mixed"
9;5046;"Edge 9 to 5046";"Mixed"
9;5071;"Edge 9 to 5071";"Mixed"
9;5215;"Edge 9 to 5215";"Mixed"
9;5284;"Edge 9 to 5284";"Mixed"
9;5327;"Edge 9 to 5327";"Mixed"
9;5332;"Edge 9 to 5332";"Mixed"
9;5337;"Edge 9 to 5337";"Mixed"
9;5503;"Edge 9 to 5503";"Mixed"
9;5538;"Edge 9 to 5538";"Mixed"
9;5590;"Edge 9 to 5590";"Mixed"
9;6026;"Edge 9 to 6026";"Mixed"
9;6148;"Edge 9 to 6148";"Mixed"
9;6156;"Edge 9 to 6156";"Mixed"
9;6177;"Edge 9 to 6177";"Mixed"
9;6317;"Edge 9 to 6317";"Mixed"
9;6452;"Edge 9 to 6452";"Mixed"
9;6462;"Edge 9 to 6462";"Mixed"
9;6953;"Edge 9 to 6953";"Mixed"
9;7144;"Edge 9 to 7144";"Mixed"
9;7273;"Edge 9 to 7273";"Mixed"
9;7346;"Edge 9 to 7346";"Mixed"
9;7415;"Edge 9 to 7415";"Mixed"
9;7454;"Edge 9 to 7454";"Mixed"
9;7600;"Edge 9 to 7600";"Mixed"
9;7634;"Edge 9 to 7634";"Mixed"
9;7866;"Edge 9 to 7866";"Mixed"
9;7975;"Edge 9 to 7975";"Mixed"
9;8647;"Edge 9 to 8647";"Mixed"
9;8696;"Edge 9 to 8696";"Mixed"
9;8742;"Edge 9 to 8742";"Mixed"
9;8776;"Edge 9 to 8776";"Mixed"
9;8970;"Edge 9 to 8970";"Mixed"
9;9034;"Edge 9 to 9034";"Mixed"
9;9406;"Edge 9 to 9406";"Mixed"
9;9485;"Edge 9 to 9485";"Mixed"
9;9771;"Edge 9 to 9771";"Mixed"
9;9969;"Edge 9 to 9969";"Mixed"
10;3;"Edge 10 to 3";"Mixed"
10;4;"Edge 10 to 4";"Mixed"
10;15;"Edge 10 to 15";"Mixed"
10;18;"Edge 10 to 18";"Mixed"
10;22;"Edge 10 to 22";"Mixed"
10;23;"Edge 10 to 23";"Mixed"
10;24;"Edge 10 to 24";"Mixed"
10;25;"Edge 10 to 25";"Mixed"
10;29;"Edge 10 to 29";"Mixed"
10;32;"Edge 10 to 32";"Mixed"
10;33;"Edge 10 to 33";"Mixed"
10;36;"Edge 10 to 36";"Mixed"
10;40;"Edge 10 to 40";"Mixed"
10;41;"Edge 10 to 41";"Mixed"
10;49;"Edge 10 to 49";"Mixed"
10;55;"Edge 10 to 55";"Mixed"
10;56;"Edge 10 to 56";"Mixed"
10;67;"Edge 10 to 67";"Mixed"
10;69;"Edge 10 to 69";"Mixed"
10;74;"Edge 10 to 74";"Mixed"
10;87;"Edge 10 to 87";"Mixed"
10;94;"Edge 10 to 94";"Mixed"
10;96;"Edge 10 to 96";"Mixed"
10;102;"Edge 10 to 102";"Mixed"
10;108;"Edge 10 to 108";"Mixed"
10;118;"Edge 10 to 118";"Mixed"
10;144;"Edge 10 to 144";"Mixed"
10;146;"Edge 10 to 146";"Mixed"
10;190;"Edge 10 to 190";"Mixed"
10;215;"Edge 10 to 215";"Mixed"
10;220;"Edge 10 to 220";"Mixed"
10;221;"Edge 10 to 221";"Mixed"
10;240;"Edge 10 to 240";"Mixed"
10;246;"Edge 10 to 246";"Mixed"
10;260;"Edge 10 to 260";"Mixed"
10;261;"Edge 10 to 261";"Mixed"
10;272;"Edge 10 to 272";"Mixed"
10;286;"Edge 10 to 286";"Mixed"
10;297;"Edge 10 to 297";"Mixed"
10;302;"Edge 10 to 302";"Mixed"
10;303;"Edge 10 to 303";"Mixed"
10;317;"Edge 10 to 317";"Mixed"
10;336;"Edge 10 to 336";"Mixed"
10;337;"Edge 10 to 337";"Mixed"
10;349;"Edge 10 to 349";"Mixed"
10;357;"Edge 10 to 357";"Mixed"
10;376;"Edge 10 to 376";"Mixed"
10;377;"Edge 10 to 377";"Mixed"
10;387;"Edge 10 to 387";"Mixed"
10;406;"Edge 10 to 406";"Mixed"
10;503;"Edge 10 to 503";"Mixed"
10;510;"Edge 10 to 510";"Mixed"
10;517;"Edge 10 to 517";"Mixed"
10;530;"Edge 10 to 530";"Mixed"
10;561;"Edge 10 to 561";"Mixed"
10;638;"Edge 10 to 638";"Mixed"
10;697;"Edge 10 to 697";"Mixed"
10;704;"Edge 10 to 704";"Mixed"
10;710;"Edge 10 to 710";"Mixed"
10;792;"Edge 10 to 792";"Mixed"
10;836;"Edge 10 to 836";"Mixed"
10;861;"Edge 10 to 861";"Mixed"
10;878;"Edge 10 to 878";"Mixed"
10;880;"Edge 10 to 880";"Mixed"
10;897;"Edge 10 to 897";"Mixed"
10;926;"Edge 10 to 926";"Mixed"
10;927;"Edge 10 to 927";"Mixed"
10;929;"Edge 10 to 929";"Mixed"
10;961;"Edge 10 to 961";"Mixed"
10;984;"Edge 10 to 984";"Mixed"
10;986;"Edge 10 to 986";"Mixed"
10;1001;"Edge 10 to 1001";"Mixed"
10;1009;"Edge 10 to 1009";"Mixed"
10;1026;"Edge 10 to 1026";"Mixed"
10;1027;"Edge 10 to 1027";"Mixed"
10;1063;"Edge 10 to 1063";"Mixed"
10;1065;"Edge 10 to 1065";"Mixed"
10;1071;"Edge 10 to 1071";"Mixed"
10;1087;"Edge 10 to 1087";"Mixed"
10;1095;"Edge 10 to 1095";"Mixed"
10;1101;"Edge 10 to 1101";"Mixed"
10;1105;"Edge 10 to 1105";"Mixed"
10;1152;"Edge 10 to 1152";"Mixed"
10;1218;"Edge 10 to 1218";"Mixed"
10;1232;"Edge 10 to 1232";"Mixed"
10;1276;"Edge 10 to 1276";"Mixed"
10;1280;"Edge 10 to 1280";"Mixed"
10;1300;"Edge 10 to 1300";"Mixed"
10;1308;"Edge 10 to 1308";"Mixed"
10;1312;"Edge 10 to 1312";"Mixed"
10;1412;"Edge 10 to 1412";"Mixed"
10;1428;"Edge 10 to 1428";"Mixed"
10;1473;"Edge 10 to 1473";"Mixed"
10;1519;"Edge 10 to 1519";"Mixed"
10;1558;"Edge 10 to 1558";"Mixed"
10;1624;"Edge 10 to 1624";"Mixed"
10;1632;"Edge 10 to 1632";"Mixed"
10;1673;"Edge 10 to 1673";"Mixed"
10;1677;"Edge 10 to 1677";"Mixed"
10;1712;"Edge 10 to 1712";"Mixed"
10;1736;"Edge 10 to 1736";"Mixed"
10;1768;"Edge 10 to 1768";"Mixed"
10;1797;"Edge 10 to 1797";"Mixed"
10;1818;"Edge 10 to 1818";"Mixed"
10;1824;"Edge 10 to 1824";"Mixed"
10;1827;"Edge 10 to 1827";"Mixed"
10;1863;"Edge 10 to 1863";"Mixed"
10;1912;"Edge 10 to 1912";"Mixed"
10;1917;"Edge 10 to 1917";"Mixed"
10;1921;"Edge 10 to 1921";"Mixed"
10;1938;"Edge 10 to 1938";"Mixed"
10;1957;"Edge 10 to 1957";"Mixed"
10;1966;"Edge 10 to 1966";"Mixed"
10;1977;"Edge 10 to 1977";"Mixed"
10;1990;"Edge 10 to 1990";"Mixed"
10;2011;"Edge 10 to 2011";"Mixed"
10;2115;"Edge 10 to 2115";"Mixed"
10;2163;"Edge 10 to 2163";"Mixed"
10;2285;"Edge 10 to 2285";"Mixed"
10;2335;"Edge 10 to 2335";"Mixed"
10;2369;"Edge 10 to 2369";"Mixed"
10;2447;"Edge 10 to 2447";"Mixed"
10;2550;"Edge 10 to 2550";"Mixed"
10;2591;"Edge 10 to 2591";"Mixed"
10;2654;"Edge 10 to 2654";"Mixed"
10;2674;"Edge 10 to 2674";"Mixed"
10;2719;"Edge 10 to 2719";"Mixed"
10;2752;"Edge 10 to 2752";"Mixed"
10;2907;"Edge 10 to 2907";"Mixed"
10;2913;"Edge 10 to 2913";"Mixed"
10;2932;"Edge 10 to 2932";"Mixed"
10;2963;"Edge 10 to 2963";"Mixed"
10;2970;"Edge 10 to 2970";"Mixed"
10;3131;"Edge 10 to 3131";"Mixed"
10;3190;"Edge 10 to 3190";"Mixed"
10;3215;"Edge 10 to 3215";"Mixed"
10;3371;"Edge 10 to 3371";"Mixed"
10;3422;"Edge 10 to 3422";"Mixed"
10;3441;"Edge 10 to 3441";"Mixed"
10;3488;"Edge 10 to 3488";"Mixed"
10;3490;"Edge 10 to 3490";"Mixed"
10;3508;"Edge 10 to 3508";"Mixed"
10;3595;"Edge 10 to 3595";"Mixed"
10;3608;"Edge 10 to 3608";"Mixed"
10;3655;"Edge 10 to 3655";"Mixed"
10;3677;"Edge 10 to 3677";"Mixed"
10;3740;"Edge 10 to 3740";"Mixed"
10;3860;"Edge 10 to 3860";"Mixed"
10;3908;"Edge 10 to 3908";"Mixed"
10;3910;"Edge 10 to 3910";"Mixed"
10;3943;"Edge 10 to 3943";"Mixed"
10;3978;"Edge 10 to 3978";"Mixed"
10;4042;"Edge 10 to 4042";"Mixed"
10;4063;"Edge 10 to 4063";"Mixed"
10;4070;"Edge 10 to 4070";"Mixed"
10;4108;"Edge 10 to 4108";"Mixed"
10;4113;"Edge 10 to 4113";"Mixed"
10;4129;"Edge 10 to 4129";"Mixed"
10;4156;"Edge 10 to 4156";"Mixed"
10;4165;"Edge 10 to 4165";"Mixed"
10;4168;"Edge 10 to 4168";"Mixed"
10;4178;"Edge 10 to 4178";"Mixed"
10;4258;"Edge 10 to 4258";"Mixed"
10;4410;"Edge 10 to 4410";"Mixed"
10;4459;"Edge 10 to 4459";"Mixed"
10;4460;"Edge 10 to 4460";"Mixed"
10;4542;"Edge 10 to 4542";"Mixed"
10;4570;"Edge 10 to 4570";"Mixed"
10;4608;"Edge 10 to 4608";"Mixed"
10;4678;"Edge 10 to 4678";"Mixed"
10;4783;"Edge 10 to 4783";"Mixed"
10;4787;"Edge 10 to 4787";"Mixed"
10;4816;"Edge 10 to 4816";"Mixed"
10;4863;"Edge 10 to 4863";"Mixed"
10;4913;"Edge 10 to 4913";"Mixed"
10;5152;"Edge 10 to 5152";"Mixed"
10;5256;"Edge 10 to 5256";"Mixed"
10;5286;"Edge 10 to 5286";"Mixed"
10;5371;"Edge 10 to 5371";"Mixed"
10;5510;"Edge 10 to 5510";"Mixed"
10;5543;"Edge 10 to 5543";"Mixed"
10;5585;"Edge 10 to 5585";"Mixed"
10;5594;"Edge 10 to 5594";"Mixed"
10;5678;"Edge 10 to 5678";"Mixed"
10;5717;"Edge 10 to 5717";"Mixed"
10;5816;"Edge 10 to 5816";"Mixed"
10;5898;"Edge 10 to 5898";"Mixed"
10;5963;"Edge 10 to 5963";"Mixed"
10;5987;"Edge 10 to 5987";"Mixed"
10;6040;"Edge 10 to 6040";"Mixed"
10;6135;"Edge 10 to 6135";"Mixed"
10;6228;"Edge 10 to 6228";"Mixed"
10;6232;"Edge 10 to 6232";"Mixed"
10;6253;"Edge 10 to 6253";"Mixed"
10;6264;"Edge 10 to 6264";"Mixed"
10;6275;"Edge 10 to 6275";"Mixed"
10;6294;"Edge 10 to 6294";"Mixed"
10;6308;"Edge 10 to 6308";"Mixed"
10;6373;"Edge 10 to 6373";"Mixed"
10;6429;"Edge 10 to 6429";"Mixed"
10;6456;"Edge 10 to 6456";"Mixed"
10;6504;"Edge 10 to 6504";"Mixed"
10;6587;"Edge 10 to 6587";"Mixed"
10;6589;"Edge 10 to 6589";"Mixed"
10;6613;"Edge 10 to 6613";"Mixed"
10;6762;"Edge 10 to 6762";"Mixed"
10;6777;"Edge 10 to 6777";"Mixed"
10;6804;"Edge 10 to 6804";"Mixed"
10;6941;"Edge 10 to 6941";"Mixed"
10;6973;"Edge 10 to 6973";"Mixed"
10;7023;"Edge 10 to 7023";"Mixed"
10;7030;"Edge 10 to 7030";"Mixed"
10;7115;"Edge 10 to 7115";"Mixed"
10;7173;"Edge 10 to 7173";"Mixed"
10;7190;"Edge 10 to 7190";"Mixed"
10;7286;"Edge 10 to 7286";"Mixed"
10;7301;"Edge 10 to 7301";"Mixed"
10;7386;"Edge 10 to 7386";"Mixed"
10;7420;"Edge 10 to 7420";"Mixed"
10;7478;"Edge 10 to 7478";"Mixed"
10;7588;"Edge 10 to 7588";"Mixed"
10;7848;"Edge 10 to 7848";"Mixed"
10;7907;"Edge 10 to 7907";"Mixed"
10;8054;"Edge 10 to 8054";"Mixed"
10;8135;"Edge 10 to 8135";"Mixed"
10;8155;"Edge 10 to 8155";"Mixed"
10;8165;"Edge 10 to 8165";"Mixed"
10;8288;"Edge 10 to 8288";"Mixed"
10;8317;"Edge 10 to 8317";"Mixed"
10;8364;"Edge 10 to 8364";"Mixed"
10;8398;"Edge 10 to 8398";"Mixed"
10;8496;"Edge 10 to 8496";"Mixed"
10;8578;"Edge 10 to 8578";"Mixed"
10;8649;"Edge 10 to 8649";"Mixed"
10;8750;"Edge 10 to 8750";"Mixed"
10;8778;"Edge 10 to 8778";"Mixed"
10;8780;"Edge 10 to 8780";"Mixed"
10;8919;"Edge 10 to 8919";"Mixed"
10;9041;"Edge 10 to 9041";"Mixed"
10;9064;"Edge 10 to 9064";"Mixed"
10;9082;"Edge 10 to 9082";"Mixed"
10;9085;"Edge 10 to 9085";"Mixed"
10;9407;"Edge 10 to 9407";"Mixed"
10;9472;"Edge 10 to 9472";"Mixed"
10;9482;"Edge 10 to 9482";"Mixed"
10;9688;"Edge 10 to 9688";"Mixed"
10;9699;"Edge 10 to 9699";"Mixed"
10;9710;"Edge 10 to 9710";"Mixed"
10;9728;"Edge 10 to 9728";"Mixed"
