Source,Target,Label,Type
811,12,"Edge 811 to 12","Undirected"
811,223,"Edge 811 to 223","Undirected"
811,517,"Edge 811 to 517","Undirected"
811,676,"Edge 811 to 676","Undirected"
811,728,"Edge 811 to 728","Undirected"
812,49,"Edge 812 to 49","Undirected"
812,184,"Edge 812 to 184","Undirected"
812,217,"Edge 812 to 217","Undirected"
812,218,"Edge 812 to 218","Undirected"
812,426,"Edge 812 to 426","Undirected"
813,2,"Edge 813 to 2","Undirected"
813,438,"Edge 813 to 438","Undirected"
813,718,"Edge 813 to 718","Undirected"
813,792,"Edge 813 to 792","Undirected"
813,804,"Edge 813 to 804","Undirected"
813,910,"Edge 813 to 910","Undirected"
814,28,"Edge 814 to 28","Undirected"
814,161,"Edge 814 to 161","Undirected"
814,238,"Edge 814 to 238","Undirected"
814,277,"Edge 814 to 277","Undirected"
814,681,"Edge 814 to 681","Undirected"
814,840,"Edge 814 to 840","Undirected"
814,865,"Edge 814 to 865","Undirected"
814,964,"Edge 814 to 964","Undirected"
815,16,"Edge 815 to 16","Undirected"
815,37,"Edge 815 to 37","Undirected"
815,251,"Edge 815 to 251","Undirected"
815,304,"Edge 815 to 304","Undirected"
815,454,"Edge 815 to 454","Undirected"
815,921,"Edge 815 to 921","Undirected"
816,6,"Edge 816 to 6","Undirected"
816,145,"Edge 816 to 145","Undirected"
816,238,"Edge 816 to 238","Undirected"
816,391,"Edge 816 to 391","Undirected"
816,679,"Edge 816 to 679","Undirected"
816,826,"Edge 816 to 826","Undirected"
817,3,"Edge 817 to 3","Undirected"
817,19,"Edge 817 to 19","Undirected"
817,102,"Edge 817 to 102","Undirected"
817,148,"Edge 817 to 148","Undirected"
817,616,"Edge 817 to 616","Undirected"
818,3,"Edge 818 to 3","Undirected"
818,45,"Edge 818 to 45","Undirected"
818,113,"Edge 818 to 113","Undirected"
818,175,"Edge 818 to 175","Undirected"
818,238,"Edge 818 to 238","Undirected"
819,19,"Edge 819 to 19","Undirected"
819,83,"Edge 819 to 83","Undirected"
819,99,"Edge 819 to 99","Undirected"
819,351,"Edge 819 to 351","Undirected"
819,423,"Edge 819 to 423","Undirected"
820,18,"Edge 820 to 18","Undirected"
820,269,"Edge 820 to 269","Undirected"
820,551,"Edge 820 to 551","Undirected"
820,565,"Edge 820 to 565","Undirected"
820,793,"Edge 820 to 793","Undirected"
821,1,"Edge 821 to 1","Undirected"
821,61,"Edge 821 to 61","Undirected"
821,95,"Edge 821 to 95","Undirected"
821,156,"Edge 821 to 156","Undirected"
821,410,"Edge 821 to 410","Undirected"
822,5,"Edge 822 to 5","Undirected"
822,26,"Edge 822 to 26","Undirected"
822,33,"Edge 822 to 33","Undirected"
822,401,"Edge 822 to 401","Undirected"
822,785,"Edge 822 to 785","Undirected"
822,904,"Edge 822 to 904","Undirected"
823,49,"Edge 823 to 49","Undirected"
823,179,"Edge 823 to 179","Undirected"
823,211,"Edge 823 to 211","Undirected"
823,474,"Edge 823 to 474","Undirected"
823,790,"Edge 823 to 790","Undirected"
824,10,"Edge 824 to 10","Undirected"
824,52,"Edge 824 to 52","Undirected"
824,63,"Edge 824 to 63","Undirected"
824,84,"Edge 824 to 84","Undirected"
824,100,"Edge 824 to 100","Undirected"
825,3,"Edge 825 to 3","Undirected"
825,91,"Edge 825 to 91","Undirected"
825,107,"Edge 825 to 107","Undirected"
825,719,"Edge 825 to 719","Undirected"
825,773,"Edge 825 to 773","Undirected"
826,40,"Edge 826 to 40","Undirected"
826,100,"Edge 826 to 100","Undirected"
826,134,"Edge 826 to 134","Undirected"
826,449,"Edge 826 to 449","Undirected"
826,816,"Edge 826 to 816","Undirected"
827,15,"Edge 827 to 15","Undirected"
827,60,"Edge 827 to 60","Undirected"
827,176,"Edge 827 to 176","Undirected"
827,503,"Edge 827 to 503","Undirected"
827,648,"Edge 827 to 648","Undirected"
827,899,"Edge 827 to 899","Undirected"
827,914,"Edge 827 to 914","Undirected"
827,983,"Edge 827 to 983","Undirected"
828,43,"Edge 828 to 43","Undirected"
828,235,"Edge 828 to 235","Undirected"
828,245,"Edge 828 to 245","Undirected"
828,435,"Edge 828 to 435","Undirected"
828,650,"Edge 828 to 650","Undirected"
829,4,"Edge 829 to 4","Undirected"
829,39,"Edge 829 to 39","Undirected"
829,103,"Edge 829 to 103","Undirected"
829,600,"Edge 829 to 600","Undirected"
829,626,"Edge 829 to 626","Undirected"
830,82,"Edge 830 to 82","Undirected"
830,367,"Edge 830 to 367","Undirected"
830,454,"Edge 830 to 454","Undirected"
830,588,"Edge 830 to 588","Undirected"
830,649,"Edge 830 to 649","Undirected"
830,844,"Edge 830 to 844","Undirected"
831,2,"Edge 831 to 2","Undirected"
831,7,"Edge 831 to 7","Undirected"
831,72,"Edge 831 to 72","Undirected"
831,331,"Edge 831 to 331","Undirected"
831,332,"Edge 831 to 332","Undirected"
832,14,"Edge 832 to 14","Undirected"
832,143,"Edge 832 to 143","Undirected"
832,275,"Edge 832 to 275","Undirected"
832,282,"Edge 832 to 282","Undirected"
832,350,"Edge 832 to 350","Undirected"
833,128,"Edge 833 to 128","Undirected"
833,197,"Edge 833 to 197","Undirected"
833,255,"Edge 833 to 255","Undirected"
833,436,"Edge 833 to 436","Undirected"
833,750,"Edge 833 to 750","Undirected"
834,6,"Edge 834 to 6","Undirected"
834,50,"Edge 834 to 50","Undirected"
834,52,"Edge 834 to 52","Undirected"
834,183,"Edge 834 to 183","Undirected"
834,561,"Edge 834 to 561","Undirected"
834,865,"Edge 834 to 865","Undirected"
835,1,"Edge 835 to 1","Undirected"
835,51,"Edge 835 to 51","Undirected"
835,94,"Edge 835 to 94","Undirected"
835,177,"Edge 835 to 177","Undirected"
835,359,"Edge 835 to 359","Undirected"
836,13,"Edge 836 to 13","Undirected"
836,101,"Edge 836 to 101","Undirected"
836,312,"Edge 836 to 312","Undirected"
836,582,"Edge 836 to 582","Undirected"
836,767,"Edge 836 to 767","Undirected"
837,57,"Edge 837 to 57","Undirected"
837,114,"Edge 837 to 114","Undirected"
837,145,"Edge 837 to 145","Undirected"
837,449,"Edge 837 to 449","Undirected"
837,626,"Edge 837 to 626","Undirected"
838,15,"Edge 838 to 15","Undirected"
838,101,"Edge 838 to 101","Undirected"
838,173,"Edge 838 to 173","Undirected"
838,225,"Edge 838 to 225","Undirected"
838,673,"Edge 838 to 673","Undirected"
839,236,"Edge 839 to 236","Undirected"
839,501,"Edge 839 to 501","Undirected"
839,596,"Edge 839 to 596","Undirected"
839,708,"Edge 839 to 708","Undirected"
839,712,"Edge 839 to 712","Undirected"
839,896,"Edge 839 to 896","Undirected"
839,901,"Edge 839 to 901","Undirected"
840,17,"Edge 840 to 17","Undirected"
840,167,"Edge 840 to 167","Undirected"
840,361,"Edge 840 to 361","Undirected"
840,410,"Edge 840 to 410","Undirected"
840,814,"Edge 840 to 814","Undirected"
840,841,"Edge 840 to 841","Undirected"
841,9,"Edge 841 to 9","Undirected"
841,70,"Edge 841 to 70","Undirected"
841,78,"Edge 841 to 78","Undirected"
841,431,"Edge 841 to 431","Undirected"
841,840,"Edge 841 to 840","Undirected"
842,9,"Edge 842 to 9","Undirected"
842,87,"Edge 842 to 87","Undirected"
842,119,"Edge 842 to 119","Undirected"
842,122,"Edge 842 to 122","Undirected"
842,291,"Edge 842 to 291","Undirected"
843,16,"Edge 843 to 16","Undirected"
843,87,"Edge 843 to 87","Undirected"
843,364,"Edge 843 to 364","Undirected"
843,414,"Edge 843 to 414","Undirected"
843,499,"Edge 843 to 499","Undirected"
844,4,"Edge 844 to 4","Undirected"
844,197,"Edge 844 to 197","Undirected"
844,217,"Edge 844 to 217","Undirected"
844,320,"Edge 844 to 320","Undirected"
844,830,"Edge 844 to 830","Undirected"
845,21,"Edge 845 to 21","Undirected"
845,29,"Edge 845 to 29","Undirected"
845,495,"Edge 845 to 495","Undirected"
845,682,"Edge 845 to 682","Undirected"
845,685,"Edge 845 to 685","Undirected"
846,58,"Edge 846 to 58","Undirected"
846,123,"Edge 846 to 123","Undirected"
846,570,"Edge 846 to 570","Undirected"
846,790,"Edge 846 to 790","Undirected"
846,806,"Edge 846 to 806","Undirected"
847,60,"Edge 847 to 60","Undirected"
847,335,"Edge 847 to 335","Undirected"
847,441,"Edge 847 to 441","Undirected"
847,585,"Edge 847 to 585","Undirected"
847,651,"Edge 847 to 651","Undirected"
848,1,"Edge 848 to 1","Undirected"
848,15,"Edge 848 to 15","Undirected"
848,40,"Edge 848 to 40","Undirected"
848,328,"Edge 848 to 328","Undirected"
848,626,"Edge 848 to 626","Undirected"
849,18,"Edge 849 to 18","Undirected"
849,240,"Edge 849 to 240","Undirected"
849,245,"Edge 849 to 245","Undirected"
849,424,"Edge 849 to 424","Undirected"
849,612,"Edge 849 to 612","Undirected"
850,21,"Edge 850 to 21","Undirected"
850,41,"Edge 850 to 41","Undirected"
850,378,"Edge 850 to 378","Undirected"
850,652,"Edge 850 to 652","Undirected"
850,688,"Edge 850 to 688","Undirected"
850,893,"Edge 850 to 893","Undirected"
850,959,"Edge 850 to 959","Undirected"
851,3,"Edge 851 to 3","Undirected"
851,4,"Edge 851 to 4","Undirected"
851,58,"Edge 851 to 58","Undirected"
851,90,"Edge 851 to 90","Undirected"
851,687,"Edge 851 to 687","Undirected"
851,916,"Edge 851 to 916","Undirected"
852,101,"Edge 852 to 101","Undirected"
852,454,"Edge 852 to 454","Undirected"
852,457,"Edge 852 to 457","Undirected"
852,630,"Edge 852 to 630","Undirected"
852,730,"Edge 852 to 730","Undirected"
853,150,"Edge 853 to 150","Undirected"
853,239,"Edge 853 to 239","Undirected"
853,493,"Edge 853 to 493","Undirected"
853,581,"Edge 853 to 581","Undirected"
853,699,"Edge 853 to 699","Undirected"
853,873,"Edge 853 to 873","Undirected"
854,3,"Edge 854 to 3","Undirected"
854,37,"Edge 854 to 37","Undirected"
854,286,"Edge 854 to 286","Undirected"
854,303,"Edge 854 to 303","Undirected"
854,478,"Edge 854 to 478","Undirected"
854,862,"Edge 854 to 862","Undirected"
855,6,"Edge 855 to 6","Undirected"
855,29,"Edge 855 to 29","Undirected"
855,51,"Edge 855 to 51","Undirected"
855,145,"Edge 855 to 145","Undirected"
855,603,"Edge 855 to 603","Undirected"
856,40,"Edge 856 to 40","Undirected"
856,49,"Edge 856 to 49","Undirected"
856,50,"Edge 856 to 50","Undirected"
856,57,"Edge 856 to 57","Undirected"
856,629,"Edge 856 to 629","Undirected"
856,984,"Edge 856 to 984","Undirected"
856,998,"Edge 856 to 998","Undirected"
857,68,"Edge 857 to 68","Undirected"
857,142,"Edge 857 to 142","Undirected"
857,226,"Edge 857 to 226","Undirected"
857,242,"Edge 857 to 242","Undirected"
857,726,"Edge 857 to 726","Undirected"
858,47,"Edge 858 to 47","Undirected"
858,148,"Edge 858 to 148","Undirected"
858,224,"Edge 858 to 224","Undirected"
858,533,"Edge 858 to 533","Undirected"
858,798,"Edge 858 to 798","Undirected"
859,26,"Edge 859 to 26","Undirected"
859,62,"Edge 859 to 62","Undirected"
859,83,"Edge 859 to 83","Undirected"
859,323,"Edge 859 to 323","Undirected"
859,631,"Edge 859 to 631","Undirected"
859,996,"Edge 859 to 996","Undirected"
860,1,"Edge 860 to 1","Undirected"
860,17,"Edge 860 to 17","Undirected"
860,47,"Edge 860 to 47","Undirected"
860,461,"Edge 860 to 461","Undirected"
860,780,"Edge 860 to 780","Undirected"
861,131,"Edge 861 to 131","Undirected"
861,175,"Edge 861 to 175","Undirected"
861,298,"Edge 861 to 298","Undirected"
861,469,"Edge 861 to 469","Undirected"
861,718,"Edge 861 to 718","Undirected"
862,3,"Edge 862 to 3","Undirected"
862,212,"Edge 862 to 212","Undirected"
862,309,"Edge 862 to 309","Undirected"
862,632,"Edge 862 to 632","Undirected"
862,854,"Edge 862 to 854","Undirected"
863,2,"Edge 863 to 2","Undirected"
863,21,"Edge 863 to 21","Undirected"
863,55,"Edge 863 to 55","Undirected"
863,229,"Edge 863 to 229","Undirected"
863,571,"Edge 863 to 571","Undirected"
864,30,"Edge 864 to 30","Undirected"
864,82,"Edge 864 to 82","Undirected"
864,129,"Edge 864 to 129","Undirected"
864,458,"Edge 864 to 458","Undirected"
864,619,"Edge 864 to 619","Undirected"
864,932,"Edge 864 to 932","Undirected"
864,974,"Edge 864 to 974","Undirected"
865,8,"Edge 865 to 8","Undirected"
865,398,"Edge 865 to 398","Undirected"
865,776,"Edge 865 to 776","Undirected"
865,814,"Edge 865 to 814","Undirected"
865,834,"Edge 865 to 834","Undirected"
866,1,"Edge 866 to 1","Undirected"
866,109,"Edge 866 to 109","Undirected"
866,308,"Edge 866 to 308","Undirected"
866,548,"Edge 866 to 548","Undirected"
866,628,"Edge 866 to 628","Undirected"
867,39,"Edge 867 to 39","Undirected"
867,176,"Edge 867 to 176","Undirected"
867,194,"Edge 867 to 194","Undirected"
867,244,"Edge 867 to 244","Undirected"
867,699,"Edge 867 to 699","Undirected"
867,961,"Edge 867 to 961","Undirected"
868,1,"Edge 868 to 1","Undirected"
868,6,"Edge 868 to 6","Undirected"
868,186,"Edge 868 to 186","Undirected"
868,284,"Edge 868 to 284","Undirected"
868,440,"Edge 868 to 440","Undirected"
869,5,"Edge 869 to 5","Undirected"
869,35,"Edge 869 to 35","Undirected"
869,79,"Edge 869 to 79","Undirected"
869,203,"Edge 869 to 203","Undirected"
869,210,"Edge 869 to 210","Undirected"
869,903,"Edge 869 to 903","Undirected"
870,8,"Edge 870 to 8","Undirected"
870,92,"Edge 870 to 92","Undirected"
870,314,"Edge 870 to 314","Undirected"
870,611,"Edge 870 to 611","Undirected"
870,622,"Edge 870 to 622","Undirected"
871,29,"Edge 871 to 29","Undirected"
871,37,"Edge 871 to 37","Undirected"
871,87,"Edge 871 to 87","Undirected"
871,479,"Edge 871 to 479","Undirected"
871,584,"Edge 871 to 584","Undirected"
872,99,"Edge 872 to 99","Undirected"
872,242,"Edge 872 to 242","Undirected"
872,377,"Edge 872 to 377","Undirected"
872,485,"Edge 872 to 485","Undirected"
872,505,"Edge 872 to 505","Undirected"
872,928,"Edge 872 to 928","Undirected"
872,963,"Edge 872 to 963","Undirected"
873,21,"Edge 873 to 21","Undirected"
873,43,"Edge 873 to 43","Undirected"
873,126,"Edge 873 to 126","Undirected"
873,782,"Edge 873 to 782","Undirected"
873,853,"Edge 873 to 853","Undirected"
874,2,"Edge 874 to 2","Undirected"
874,84,"Edge 874 to 84","Undirected"
874,154,"Edge 874 to 154","Undirected"
874,419,"Edge 874 to 419","Undirected"
874,592,"Edge 874 to 592","Undirected"
874,883,"Edge 874 to 883","Undirected"
875,24,"Edge 875 to 24","Undirected"
875,33,"Edge 875 to 33","Undirected"
875,241,"Edge 875 to 241","Undirected"
875,446,"Edge 875 to 446","Undirected"
875,556,"Edge 875 to 556","Undirected"
876,3,"Edge 876 to 3","Undirected"
876,21,"Edge 876 to 21","Undirected"
876,522,"Edge 876 to 522","Undirected"
876,567,"Edge 876 to 567","Undirected"
876,748,"Edge 876 to 748","Undirected"
877,3,"Edge 877 to 3","Undirected"
877,60,"Edge 877 to 60","Undirected"
877,289,"Edge 877 to 289","Undirected"
877,441,"Edge 877 to 441","Undirected"
877,514,"Edge 877 to 514","Undirected"
878,4,"Edge 878 to 4","Undirected"
878,7,"Edge 878 to 7","Undirected"
878,81,"Edge 878 to 81","Undirected"
878,108,"Edge 878 to 108","Undirected"
878,378,"Edge 878 to 378","Undirected"
879,95,"Edge 879 to 95","Undirected"
879,97,"Edge 879 to 97","Undirected"
879,209,"Edge 879 to 209","Undirected"
879,246,"Edge 879 to 246","Undirected"
879,774,"Edge 879 to 774","Undirected"
880,56,"Edge 880 to 56","Undirected"
880,104,"Edge 880 to 104","Undirected"
880,200,"Edge 880 to 200","Undirected"
880,498,"Edge 880 to 498","Undirected"
880,563,"Edge 880 to 563","Undirected"
881,5,"Edge 881 to 5","Undirected"
881,80,"Edge 881 to 80","Undirected"
881,192,"Edge 881 to 192","Undirected"
881,198,"Edge 881 to 198","Undirected"
881,506,"Edge 881 to 506","Undirected"
882,44,"Edge 882 to 44","Undirected"
882,285,"Edge 882 to 285","Undirected"
882,306,"Edge 882 to 306","Undirected"
882,565,"Edge 882 to 565","Undirected"
882,616,"Edge 882 to 616","Undirected"
882,986,"Edge 882 to 986","Undirected"
883,43,"Edge 883 to 43","Undirected"
883,55,"Edge 883 to 55","Undirected"
883,182,"Edge 883 to 182","Undirected"
883,380,"Edge 883 to 380","Undirected"
883,874,"Edge 883 to 874","Undirected"
884,2,"Edge 884 to 2","Undirected"
884,40,"Edge 884 to 40","Undirected"
884,259,"Edge 884 to 259","Undirected"
884,314,"Edge 884 to 314","Undirected"
884,516,"Edge 884 to 516","Undirected"
885,21,"Edge 885 to 21","Undirected"
885,49,"Edge 885 to 49","Undirected"
885,144,"Edge 885 to 144","Undirected"
885,172,"Edge 885 to 172","Undirected"
885,310,"Edge 885 to 310","Undirected"
886,111,"Edge 886 to 111","Undirected"
886,159,"Edge 886 to 159","Undirected"
886,365,"Edge 886 to 365","Undirected"
886,409,"Edge 886 to 409","Undirected"
886,430,"Edge 886 to 430","Undirected"
886,994,"Edge 886 to 994","Undirected"
887,1,"Edge 887 to 1","Undirected"
887,108,"Edge 887 to 108","Undirected"
887,519,"Edge 887 to 519","Undirected"
887,622,"Edge 887 to 622","Undirected"
887,708,"Edge 887 to 708","Undirected"
888,9,"Edge 888 to 9","Undirected"
888,144,"Edge 888 to 144","Undirected"
888,168,"Edge 888 to 168","Undirected"
888,719,"Edge 888 to 719","Undirected"
888,748,"Edge 888 to 748","Undirected"
889,20,"Edge 889 to 20","Undirected"
889,285,"Edge 889 to 285","Undirected"
889,436,"Edge 889 to 436","Undirected"
889,533,"Edge 889 to 533","Undirected"
889,738,"Edge 889 to 738","Undirected"
890,4,"Edge 890 to 4","Undirected"
890,71,"Edge 890 to 71","Undirected"
890,235,"Edge 890 to 235","Undirected"
890,409,"Edge 890 to 409","Undirected"
890,452,"Edge 890 to 452","Undirected"
891,5,"Edge 891 to 5","Undirected"
891,49,"Edge 891 to 49","Undirected"
891,258,"Edge 891 to 258","Undirected"
891,507,"Edge 891 to 507","Undirected"
891,659,"Edge 891 to 659","Undirected"
892,2,"Edge 892 to 2","Undirected"
892,144,"Edge 892 to 144","Undirected"
892,201,"Edge 892 to 201","Undirected"
892,390,"Edge 892 to 390","Undirected"
892,756,"Edge 892 to 756","Undirected"
893,28,"Edge 893 to 28","Undirected"
893,47,"Edge 893 to 47","Undirected"
893,131,"Edge 893 to 131","Undirected"
893,188,"Edge 893 to 188","Undirected"
893,850,"Edge 893 to 850","Undirected"
894,59,"Edge 894 to 59","Undirected"
894,99,"Edge 894 to 99","Undirected"
894,239,"Edge 894 to 239","Undirected"
894,290,"Edge 894 to 290","Undirected"
894,310,"Edge 894 to 310","Undirected"
895,4,"Edge 895 to 4","Undirected"
895,38,"Edge 895 to 38","Undirected"
895,83,"Edge 895 to 83","Undirected"
895,578,"Edge 895 to 578","Undirected"
895,663,"Edge 895 to 663","Undirected"
896,11,"Edge 896 to 11","Undirected"
896,130,"Edge 896 to 130","Undirected"
896,289,"Edge 896 to 289","Undirected"
896,705,"Edge 896 to 705","Undirected"
896,839,"Edge 896 to 839","Undirected"
897,43,"Edge 897 to 43","Undirected"
897,127,"Edge 897 to 127","Undirected"
897,267,"Edge 897 to 267","Undirected"
897,373,"Edge 897 to 373","Undirected"
897,495,"Edge 897 to 495","Undirected"
898,64,"Edge 898 to 64","Undirected"
898,116,"Edge 898 to 116","Undirected"
898,240,"Edge 898 to 240","Undirected"
898,545,"Edge 898 to 545","Undirected"
898,549,"Edge 898 to 549","Undirected"
899,4,"Edge 899 to 4","Undirected"
899,130,"Edge 899 to 130","Undirected"
899,303,"Edge 899 to 303","Undirected"
899,581,"Edge 899 to 581","Undirected"
899,827,"Edge 899 to 827","Undirected"
900,183,"Edge 900 to 183","Undirected"
900,330,"Edge 900 to 330","Undirected"
900,342,"Edge 900 to 342","Undirected"
900,426,"Edge 900 to 426","Undirected"
900,500,"Edge 900 to 500","Undirected"
901,122,"Edge 901 to 122","Undirected"
901,308,"Edge 901 to 308","Undirected"
901,682,"Edge 901 to 682","Undirected"
901,705,"Edge 901 to 705","Undirected"
901,839,"Edge 901 to 839","Undirected"
902,12,"Edge 902 to 12","Undirected"
902,40,"Edge 902 to 40","Undirected"
902,52,"Edge 902 to 52","Undirected"
902,548,"Edge 902 to 548","Undirected"
902,791,"Edge 902 to 791","Undirected"
903,11,"Edge 903 to 11","Undirected"
903,149,"Edge 903 to 149","Undirected"
903,314,"Edge 903 to 314","Undirected"
903,378,"Edge 903 to 378","Undirected"
903,869,"Edge 903 to 869","Undirected"
904,32,"Edge 904 to 32","Undirected"
904,42,"Edge 904 to 42","Undirected"
904,334,"Edge 904 to 334","Undirected"
904,465,"Edge 904 to 465","Undirected"
904,822,"Edge 904 to 822","Undirected"
905,69,"Edge 905 to 69","Undirected"
905,91,"Edge 905 to 91","Undirected"
905,237,"Edge 905 to 237","Undirected"
905,307,"Edge 905 to 307","Undirected"
905,797,"Edge 905 to 797","Undirected"
906,4,"Edge 906 to 4","Undirected"
906,11,"Edge 906 to 11","Undirected"
906,106,"Edge 906 to 106","Undirected"
906,143,"Edge 906 to 143","Undirected"
906,375,"Edge 906 to 375","Undirected"
907,14,"Edge 907 to 14","Undirected"
